model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
climatology,LA-XE,200805,2,0.08,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XE,200806,3,3.15,4.5,0.0,0.0,5.0,200804,1000
climatology,LA-XE,200807,1,0.4000000000000001,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XE,200808,2,0.1899999999999999,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XE,200809,3,0.6699999999999999,1.0,1.0,1.0,1.0,200807,1000
climatology,LA-XE,200810,1,0.5599999999999998,0.5,1.0,1.0,0.0,200810,1000
climatology,LA-XE,200811,2,0.0246419999999999,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XE,200812,3,0.790321,1.0,1.0,0.0,1.0,200810,1000
climatology,LA-XE,200901,1,0.09,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XE,200902,2,1.32,2.0,1.0,0.0,2.0,200901,1000
climatology,LA-XE,200903,3,2.0,2.0,0.0,0.0,2.0,200901,1000
climatology,LA-XE,200904,1,0.802642,1.0,1.0,0.0,1.0,200904,1000
climatology,LA-XE,200905,2,1.28,2.0,1.0,0.0,2.0,200904,1000
climatology,LA-XE,200906,3,7.15,8.5,0.0,0.0,9.0,200904,1000
climatology,LA-XE,200907,1,26.2,29.0,0.0,0.0,29.0,200907,1000
climatology,LA-XE,200908,2,25.79,27.0,0.0,0.0,27.0,200907,1000
climatology,LA-XE,200909,3,4.069999999999999,6.0,0.0,0.0,6.0,200907,1000
climatology,LA-XE,200910,1,4.36,6.5,0.0,0.0,7.0,200910,1000
climatology,LA-XE,200911,2,2.580642,3.0,0.0,0.0,3.0,200910,1000
climatology,LA-XE,200912,3,6.7903210000000005,7.0,0.0,0.0,7.0,200910,1000
climatology,LA-XI,200801,1,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200802,2,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200803,3,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200804,1,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XI,200805,2,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XI,200806,3,1.0,1.0,0.0,0.0,1.0,200804,1000
climatology,LA-XI,200807,1,0.0,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200808,2,0.02,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200809,3,0.01,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200810,1,0.0,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200811,2,0.01,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200812,3,0.0,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200901,1,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200902,2,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200903,3,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200904,1,0.0,0.0,1.0,1.0,0.0,200904,1000
climatology,LA-XI,200905,2,39.0,39.0,0.0,0.0,39.0,200904,1000
climatology,LA-XI,200906,3,33.0,33.0,0.0,0.0,33.0,200904,1000
climatology,LA-XI,200907,1,1.0,1.0,0.0,0.0,1.0,200907,1000
climatology,LA-XI,200908,2,9.62,10.0,0.0,0.0,10.0,200907,1000
climatology,LA-XI,200909,3,0.01,0.0,1.0,1.0,0.0,200907,1000
climatology,LA-XI,200910,1,0.0,0.0,1.0,1.0,0.0,200910,1000
climatology,LA-XI,200911,2,0.01,0.0,1.0,1.0,0.0,200910,1000
climatology,LA-XI,200912,3,0.0,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-AT,200801,1,3.325916,4.0,0.0,0.0,4.0,200801,1000
ensemble,LA-AT,200802,2,1.483591,2.0,1.0,0.0,2.0,200801,1000
ensemble,LA-AT,200803,3,0.0340559999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-AT,200804,1,0.072783,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-AT,200805,2,3.1269340000000003,4.0,0.0,0.0,4.0,200804,1000
ensemble,LA-AT,200806,3,8.375716,10.0,0.0,0.0,10.0,200804,1000
ensemble,LA-AT,200807,1,2.653834,5.5,1.0,1.0,6.0,200807,1000
ensemble,LA-AT,200808,2,5.451832999999999,10.0,0.0,0.0,11.0,200807,1000
ensemble,LA-AT,200809,3,16.237651,24.0,0.0,0.0,24.0,200807,1000
ensemble,LA-AT,200810,1,32.892655000000005,47.0,0.0,0.0,47.0,200810,1000
ensemble,LA-AT,200811,2,31.990983999999997,43.0,0.0,0.0,43.0,200810,1000
ensemble,LA-AT,200812,3,12.589831,23.0,1.0,0.0,23.0,200810,1000
ensemble,LA-AT,200901,1,10.013741,18.0,1.0,0.0,18.0,200901,1000
ensemble,LA-AT,200902,2,35.385786,46.0,0.0,0.0,46.0,200901,1000
ensemble,LA-AT,200903,3,66.354209,77.0,0.0,0.0,77.0,200901,1000
ensemble,LA-AT,200904,1,64.663822,99.0,0.0,0.0,99.0,200904,1000
ensemble,LA-AT,200905,2,4.918756000000002,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-AT,200906,3,15.109056999999998,24.0,1.0,1.0,24.0,200904,1000
ensemble,LA-AT,200907,1,51.232094,63.0,0.0,0.0,64.0,200907,1000
ensemble,LA-AT,200908,2,10.239017999999998,20.0,1.0,1.0,21.0,200907,1000
ensemble,LA-AT,200909,3,7.110377000000001,16.0,1.0,1.0,17.0,200907,1000
ensemble,LA-AT,200910,1,3.065195000000001,2.0,1.0,1.0,4.0,200910,1000
ensemble,LA-AT,200911,2,7.438162999999999,16.0,1.0,1.0,16.0,200910,1000
ensemble,LA-AT,200912,3,3.177176,6.0,1.0,1.0,6.0,200910,1000
ensemble,LA-BK,200801,1,0.656509,1.0,1.0,0.0,1.0,200801,1000
ensemble,LA-BK,200802,2,0.044509,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-BK,200803,3,0.05556,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-BK,200804,1,0.062354,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-BK,200805,2,10.944936,12.0,0.0,0.0,12.0,200804,1000
ensemble,LA-BK,200806,3,51.442350999999995,53.0,0.0,0.0,53.0,200804,1000
ensemble,LA-BK,200807,1,3.948242000000001,1.0,1.0,1.0,2.0,200807,1000
ensemble,LA-BK,200808,2,6.317213999999998,8.0,1.0,1.0,9.0,200807,1000
ensemble,LA-BK,200809,3,16.976544,32.0,1.0,1.0,33.0,200807,1000
ensemble,LA-BK,200810,1,31.627713999999997,46.0,0.0,0.0,48.0,200810,1000
ensemble,LA-BK,200811,2,39.888643,55.0,0.0,0.0,55.0,200810,1000
ensemble,LA-BK,200812,3,4.144461,5.0,1.0,1.0,5.0,200810,1000
ensemble,LA-BK,200901,1,0.6687049999999999,1.0,1.0,1.0,1.0,200901,1000
ensemble,LA-BK,200902,2,0.4177709999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-BK,200903,3,0.6430849999999999,1.0,1.0,1.0,1.0,200901,1000
ensemble,LA-BK,200904,1,2.079636,3.0,0.0,0.0,3.0,200904,1000
ensemble,LA-BK,200905,2,72.492446,74.0,0.0,0.0,74.0,200904,1000
ensemble,LA-BK,200906,3,212.429026,215.0,0.0,0.0,216.0,200904,1000
ensemble,LA-BK,200907,1,118.019133,211.0,1.0,0.0,212.0,200907,1000
ensemble,LA-BK,200908,2,66.65942100000001,109.0,1.0,0.0,110.0,200907,1000
ensemble,LA-BK,200909,3,36.81570099999999,51.0,1.0,1.0,52.0,200907,1000
ensemble,LA-BK,200910,1,16.212137,29.0,1.0,1.0,31.0,200910,1000
ensemble,LA-BK,200911,2,5.1431450000000005,5.0,1.0,1.0,5.0,200910,1000
ensemble,LA-BK,200912,3,4.861389000000001,4.0,1.0,1.0,4.0,200910,1000
ensemble,LA-BL,200801,1,4.827346000000001,8.0,1.0,0.0,10.0,200801,1000
ensemble,LA-BL,200802,2,2.9907209999999997,5.0,1.0,0.0,7.0,200801,1000
ensemble,LA-BL,200803,3,1.7747210000000004,2.0,1.0,1.0,1.0,200801,1000
ensemble,LA-BL,200804,1,2.1557400000000007,1.0,1.0,1.0,3.0,200804,1000
ensemble,LA-BL,200805,2,5.774754,6.0,1.0,1.0,15.0,200804,1000
ensemble,LA-BL,200806,3,8.163721999999996,1.0,1.0,1.0,19.0,200804,1000
ensemble,LA-BL,200807,1,11.719025999999996,1.0,1.0,1.0,31.0,200807,1000
ensemble,LA-BL,200808,2,11.374851000000008,1.0,1.0,1.0,32.0,200807,1000
ensemble,LA-BL,200809,3,12.143743,0.0,1.0,1.0,30.0,200807,1000
ensemble,LA-BL,200810,1,13.203408,23.0,1.0,0.0,5.0,200810,1000
ensemble,LA-BL,200811,2,6.094951999999999,3.0,1.0,1.0,12.0,200810,1000
ensemble,LA-BL,200812,3,4.406944999999999,5.0,1.0,1.0,1.0,200810,1000
ensemble,LA-BL,200901,1,1.21352,0.0,1.0,1.0,2.0,200901,1000
ensemble,LA-BL,200902,2,1.3716119999999998,1.0,1.0,1.0,3.0,200901,1000
ensemble,LA-BL,200903,3,1.932632,2.0,1.0,1.0,0.0,200901,1000
ensemble,LA-BL,200904,1,2.067305,1.0,1.0,1.0,2.0,200904,1000
ensemble,LA-BL,200905,2,8.818379999999998,10.0,1.0,0.0,0.0,200904,1000
ensemble,LA-BL,200906,3,10.121265999999997,11.0,1.0,1.0,7.0,200904,1000
ensemble,LA-BL,200907,1,13.216497000000004,7.0,1.0,1.0,35.0,200907,1000
ensemble,LA-BL,200908,2,13.223394,14.0,1.0,1.0,9.0,200907,1000
ensemble,LA-BL,200909,3,18.744039,26.0,1.0,0.0,0.0,200907,1000
ensemble,LA-BL,200910,1,7.561399999999999,9.0,1.0,1.0,1.0,200910,1000
ensemble,LA-BL,200911,2,5.674681999999999,7.0,1.0,1.0,2.0,200910,1000
ensemble,LA-BL,200912,3,2.145799000000001,1.0,1.0,1.0,1.0,200910,1000
ensemble,LA-CH,200801,1,31.196128,60.5,1.0,0.0,73.0,200801,1000
ensemble,LA-CH,200802,2,42.616792,78.0,1.0,0.0,90.0,200801,1000
ensemble,LA-CH,200803,3,44.606148,80.0,1.0,0.0,92.0,200801,1000
ensemble,LA-CH,200804,1,23.228058999999995,45.0,1.0,1.0,69.0,200804,1000
ensemble,LA-CH,200805,2,37.905097999999995,60.0,1.0,0.0,113.0,200804,1000
ensemble,LA-CH,200806,3,131.490477,204.0,1.0,0.0,295.0,200804,1000
ensemble,LA-CH,200807,1,53.09202000000002,34.0,1.0,1.0,162.0,200807,1000
ensemble,LA-CH,200808,2,53.167674000000005,17.0,1.0,1.0,143.0,200807,1000
ensemble,LA-CH,200809,3,54.36979600000001,55.0,1.0,1.0,185.0,200807,1000
ensemble,LA-CH,200810,1,36.526210000000006,46.0,1.0,1.0,140.0,200810,1000
ensemble,LA-CH,200811,2,34.073481,53.0,1.0,1.0,102.0,200810,1000
ensemble,LA-CH,200812,3,31.972170999999996,48.0,1.0,1.0,73.0,200810,1000
ensemble,LA-CH,200901,1,12.039282000000004,19.0,1.0,1.0,31.0,200901,1000
ensemble,LA-CH,200902,2,19.042226,40.0,1.0,1.0,48.0,200901,1000
ensemble,LA-CH,200903,3,23.79482100000001,47.0,1.0,1.0,60.0,200901,1000
ensemble,LA-CH,200904,1,48.027085,79.0,1.0,0.0,102.0,200904,1000
ensemble,LA-CH,200905,2,21.279398,19.0,1.0,1.0,66.0,200904,1000
ensemble,LA-CH,200906,3,40.19517499999999,65.0,1.0,1.0,124.0,200904,1000
ensemble,LA-CH,200907,1,38.99004600000001,1.0,1.0,1.0,122.0,200907,1000
ensemble,LA-CH,200908,2,35.355481,9.0,1.0,1.0,110.0,200907,1000
ensemble,LA-CH,200909,3,32.75183100000001,19.0,1.0,1.0,105.0,200907,1000
ensemble,LA-CH,200910,1,22.436043000000012,20.0,1.0,1.0,59.0,200910,1000
ensemble,LA-CH,200911,2,17.586979,3.0,1.0,1.0,35.0,200910,1000
ensemble,LA-CH,200912,3,18.700944999999997,7.5,1.0,1.0,32.0,200910,1000
ensemble,LA-HO,200801,1,0.1291999999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200802,2,0.127531,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200803,3,0.135912,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200804,1,0.035385,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200805,2,0.037908,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200806,3,0.081486,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200807,1,0.129947,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-HO,200808,2,0.079635,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-HO,200809,3,0.632692,1.0,1.0,0.0,1.0,200807,1000
ensemble,LA-HO,200810,1,0.193712,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-HO,200811,2,0.1289849999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-HO,200812,3,0.4009029999999999,1.0,1.0,1.0,1.0,200810,1000
ensemble,LA-HO,200901,1,0.1418999999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200902,2,0.127793,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200903,3,0.145978,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200904,1,0.033745,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200905,2,0.0343089999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200906,3,0.073162,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200907,1,0.14259,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-HO,200908,2,0.0794589999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-HO,200909,3,0.659662,1.0,1.0,0.0,1.0,200907,1000
ensemble,LA-HO,200910,1,0.3964040000000001,1.0,1.0,1.0,1.0,200910,1000
ensemble,LA-HO,200911,2,0.447026,1.0,1.0,1.0,1.0,200910,1000
ensemble,LA-HO,200912,3,0.422497,1.0,1.0,1.0,1.0,200910,1000
ensemble,LA-KH,200801,1,0.8199129999999997,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200802,2,0.6248490000000011,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200803,3,0.4709110000000001,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200804,1,0.624377,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-KH,200805,2,2.078646000000001,1.0,1.0,1.0,0.0,200804,1000
ensemble,LA-KH,200806,3,5.121627,2.0,1.0,1.0,1.0,200804,1000
ensemble,LA-KH,200807,1,11.525532999999996,3.5,1.0,1.0,3.0,200807,1000
ensemble,LA-KH,200808,2,12.797047,8.0,1.0,0.0,0.0,200807,1000
ensemble,LA-KH,200809,3,6.060206999999998,0.0,1.0,1.0,4.0,200807,1000
ensemble,LA-KH,200810,1,4.258993,3.0,1.0,1.0,1.0,200810,1000
ensemble,LA-KH,200811,2,1.7026769999999996,0.0,1.0,1.0,3.0,200810,1000
ensemble,LA-KH,200812,3,2.3493519999999997,3.0,1.0,1.0,4.0,200810,1000
ensemble,LA-KH,200901,1,1.19698,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-KH,200902,2,0.8723609999999997,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-KH,200903,3,3.2658439999999995,6.0,1.0,0.0,6.0,200901,1000
ensemble,LA-KH,200904,1,1.0771509999999995,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-KH,200905,2,2.9700299999999995,3.0,1.0,1.0,6.0,200904,1000
ensemble,LA-KH,200906,3,48.37878500000001,74.0,1.0,0.0,80.0,200904,1000
ensemble,LA-KH,200907,1,80.378724,127.0,1.0,0.0,155.0,200907,1000
ensemble,LA-KH,200908,2,195.539507,263.0,0.0,0.0,303.0,200907,1000
ensemble,LA-KH,200909,3,193.60968,263.0,0.0,0.0,277.0,200907,1000
ensemble,LA-KH,200910,1,41.235783000000005,68.0,1.0,1.0,85.0,200910,1000
ensemble,LA-KH,200911,2,38.347657000000005,55.0,1.0,1.0,61.0,200910,1000
ensemble,LA-KH,200912,3,41.09206,64.0,1.0,1.0,67.0,200910,1000
ensemble,LA-LM,200801,1,0.017015,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200802,2,0.0286569999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200803,3,0.041325,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200804,1,0.0242209999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200805,2,0.0363399999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200806,3,0.0338189999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200807,1,0.077377,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200808,2,0.0781069999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200809,3,0.072764,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200810,1,0.089212,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200811,2,0.0532529999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200812,3,0.0186459999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200901,1,0.0225799999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200902,2,0.026785,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200903,3,0.038751,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200904,1,0.7394200000000001,1.0,1.0,0.0,1.0,200904,1000
ensemble,LA-LM,200905,2,0.032582,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LM,200906,3,1.574557,2.0,0.0,0.0,2.0,200904,1000
ensemble,LA-LM,200907,1,0.461006,1.0,1.0,1.0,1.0,200907,1000
ensemble,LA-LM,200908,2,0.2989860000000002,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-LM,200909,3,2.552041,4.0,0.0,0.0,4.0,200907,1000
ensemble,LA-LM,200910,1,2.5956859999999997,5.0,0.0,0.0,5.0,200910,1000
ensemble,LA-LM,200911,2,3.745199,6.0,0.0,0.0,6.0,200910,1000
ensemble,LA-LM,200912,3,1.990633,4.0,1.0,1.0,4.0,200910,1000
ensemble,LA-LP,200801,1,1.0086030000000008,1.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LP,200802,2,10.705016,15.0,0.0,0.0,16.0,200801,1000
ensemble,LA-LP,200803,3,15.789170000000002,21.0,0.0,0.0,22.0,200801,1000
ensemble,LA-LP,200804,1,19.405671,31.0,0.0,0.0,33.0,200804,1000
ensemble,LA-LP,200805,2,96.270809,111.0,0.0,0.0,116.0,200804,1000
ensemble,LA-LP,200806,3,124.824861,151.0,0.0,0.0,160.0,200804,1000
ensemble,LA-LP,200807,1,21.105495000000005,19.0,1.0,1.0,16.0,200807,1000
ensemble,LA-LP,200808,2,21.89409,17.0,1.0,1.0,13.0,200807,1000
ensemble,LA-LP,200809,3,19.21919800000001,18.0,1.0,1.0,14.0,200807,1000
ensemble,LA-LP,200810,1,12.184459,19.0,1.0,0.0,33.0,200810,1000
ensemble,LA-LP,200811,2,89.066329,107.0,0.0,0.0,116.0,200810,1000
ensemble,LA-LP,200812,3,138.395498,158.0,0.0,0.0,161.0,200810,1000
ensemble,LA-LP,200901,1,10.467495999999995,2.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200902,2,10.102093,2.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200903,3,10.507437000000005,2.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200904,1,0.9306670000000006,1.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LP,200905,2,2.2078950000000006,3.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LP,200906,3,4.212406999999999,4.0,1.0,1.0,9.0,200904,1000
ensemble,LA-LP,200907,1,9.077391,13.0,1.0,1.0,30.0,200907,1000
ensemble,LA-LP,200908,2,10.576521000000003,17.0,1.0,1.0,32.0,200907,1000
ensemble,LA-LP,200909,3,256.666559,299.0,0.0,0.0,313.0,200907,1000
ensemble,LA-LP,200910,1,81.991951,146.0,1.0,1.0,165.0,200910,1000
ensemble,LA-LP,200911,2,50.78615599999999,75.0,1.0,1.0,87.0,200910,1000
ensemble,LA-LP,200912,3,23.404828999999992,5.0,1.0,1.0,0.0,200910,1000
ensemble,LA-OU,200801,1,0.0280199999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200802,2,0.023536,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200803,3,0.026693,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200804,1,0.0236989999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200805,2,0.036403,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200806,3,0.056641,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200807,1,0.0838999999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200808,2,0.1027489999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200809,3,0.075434,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200810,1,0.061056,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200811,2,0.036785,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200812,3,0.021689,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200901,1,0.023007,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200902,2,0.02627,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200903,3,0.0255029999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200904,1,0.0206899999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200905,2,0.0395,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200906,3,0.0551709999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200907,1,0.067743,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-OU,200908,2,0.6441850000000001,1.0,1.0,0.0,1.0,200907,1000
ensemble,LA-OU,200909,3,13.943146,15.0,0.0,0.0,15.0,200907,1000
ensemble,LA-OU,200910,1,3.301693,6.0,1.0,1.0,6.0,200910,1000
ensemble,LA-OU,200911,2,6.871314999999999,13.0,1.0,0.0,13.0,200910,1000
ensemble,LA-OU,200912,3,10.933172,18.0,0.0,0.0,18.0,200910,1000
ensemble,LA-PH,200901,1,0.013524,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200902,2,0.023563,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200903,3,0.0189209999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200904,1,0.0182939999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200905,2,0.018322,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200906,3,0.018564,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200907,1,0.0220279999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-PH,200909,3,0.0292509999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-PH,200910,1,0.0212229999999999,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-PH,200911,2,0.015597,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-PH,200912,3,0.023828,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-SL,200801,1,0.941525,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-SL,200802,2,0.9092409999999996,1.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SL,200803,3,2.244567,5.0,1.0,1.0,5.0,200801,1000
ensemble,LA-SL,200804,1,1.068245,2.0,1.0,1.0,2.0,200804,1000
ensemble,LA-SL,200805,2,90.346212,104.0,0.0,0.0,105.0,200804,1000
ensemble,LA-SL,200806,3,208.079864,224.0,0.0,0.0,226.0,200804,1000
ensemble,LA-SL,200807,1,44.915929000000006,74.0,1.0,1.0,78.0,200807,1000
ensemble,LA-SL,200808,2,36.588721,56.0,1.0,1.0,63.0,200807,1000
ensemble,LA-SL,200809,3,43.410937999999994,73.0,1.0,1.0,85.0,200807,1000
ensemble,LA-SL,200810,1,43.43791900000001,89.0,0.0,0.0,91.0,200810,1000
ensemble,LA-SL,200811,2,13.239008000000002,20.0,1.0,1.0,21.0,200810,1000
ensemble,LA-SL,200812,3,8.554037000000001,7.0,1.0,1.0,8.0,200810,1000
ensemble,LA-SL,200901,1,1.362202,0.0,1.0,1.0,1.0,200901,1000
ensemble,LA-SL,200902,2,18.719651,24.0,0.0,0.0,24.0,200901,1000
ensemble,LA-SL,200903,3,18.941901,25.0,0.0,0.0,25.0,200901,1000
ensemble,LA-SL,200904,1,8.721487,19.0,1.0,1.0,19.0,200904,1000
ensemble,LA-SL,200905,2,89.10423899999999,119.0,0.0,0.0,122.0,200904,1000
ensemble,LA-SL,200906,3,21.677774,39.0,1.0,0.0,42.0,200904,1000
ensemble,LA-SL,200907,1,121.197681,159.0,0.0,0.0,164.0,200907,1000
ensemble,LA-SL,200908,2,84.133735,120.0,0.0,0.0,127.0,200907,1000
ensemble,LA-SL,200909,3,54.455749,84.0,0.0,0.0,91.0,200907,1000
ensemble,LA-SL,200910,1,43.53328599999999,91.0,0.0,0.0,94.0,200910,1000
ensemble,LA-SL,200911,2,21.974987999999996,43.0,1.0,1.0,44.0,200910,1000
ensemble,LA-SL,200912,3,12.203629,15.0,1.0,1.0,17.0,200910,1000
ensemble,LA-SV,200801,1,3.158859999999997,1.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200802,2,1.7243829999999996,0.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200803,3,2.8676030000000026,0.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200804,1,4.4903580000000005,3.0,1.0,1.0,0.0,200804,1000
ensemble,LA-SV,200805,2,13.242383999999989,11.0,1.0,1.0,1.0,200804,1000
ensemble,LA-SV,200806,3,22.494693,7.0,1.0,1.0,10.0,200804,1000
ensemble,LA-SV,200807,1,44.35503299999999,25.0,1.0,1.0,11.0,200807,1000
ensemble,LA-SV,200808,2,38.27448399999997,20.0,1.0,1.0,4.0,200807,1000
ensemble,LA-SV,200809,3,34.903526,24.0,1.0,0.0,2.0,200807,1000
ensemble,LA-SV,200810,1,16.440588000000005,2.0,1.0,1.0,10.0,200810,1000
ensemble,LA-SV,200811,2,9.147202,8.0,1.0,1.0,2.0,200810,1000
ensemble,LA-SV,200812,3,5.670244999999994,3.0,1.0,1.0,0.0,200810,1000
ensemble,LA-SV,200901,1,2.1256860000000017,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-SV,200902,2,1.6007689999999997,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-SV,200903,3,2.399416000000002,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-SV,200904,1,3.6061179999999986,2.0,1.0,1.0,0.0,200904,1000
ensemble,LA-SV,200905,2,13.12569400000001,11.0,1.0,0.0,0.0,200904,1000
ensemble,LA-SV,200906,3,27.645990999999995,18.0,1.0,0.0,1.0,200904,1000
ensemble,LA-SV,200907,1,37.165929000000006,17.0,1.0,1.0,13.0,200907,1000
