model,weighting,location,split_first_period,n_cells,mean_crps
reference_r1,cases,LA-SL,200804,3,155.66438256156158
reference_r1,cases,LA-SL,200807,3,44.187031314159285
reference_r1,cases,LA-SL,200810,3,24.872480016666668
reference_r1,cases,LA-SL,200901,3,15.84554164
reference_r1,cases,LA-SL,200904,3,37.12140246448088
reference_r1,cases,LA-SL,200907,3,88.07484666230366
reference_r1,cases,LA-SL,200910,3,25.871958838709677
reference_r1,cases,LA-SV,200801,3,3.293501333333334
reference_r1,cases,LA-SV,200804,3,23.896709909090916
reference_r1,cases,LA-SV,200807,3,27.989756999999994
reference_r1,cases,LA-SV,200810,3,3.196534499999999
reference_r1,cases,LA-SV,200901,3,
reference_r1,cases,LA-SV,200904,3,1.5256700000000003
reference_r1,cases,LA-SV,200907,3,41.99762113684212
reference_r1,cases,LA-SV,200910,3,11.29186141509434
reference_r1,cases,LA-VT,200801,3,15.003045358208954
reference_r1,cases,LA-VT,200804,3,54.8197585925926
reference_r1,cases,LA-VT,200807,3,74.92629737788018
reference_r1,cases,LA-VT,200810,3,45.678046165079365
reference_r1,cases,LA-VT,200901,3,13.659936441558441
reference_r1,cases,LA-VT,200904,3,84.38547242931936
reference_r1,cases,LA-VT,200907,3,236.9211639308511
reference_r1,cases,LA-VT,200910,3,239.52293031046676
reference_r1,cases,LA-XA,200801,3,
reference_r1,cases,LA-XA,200804,3,1.9517110000000004
reference_r1,cases,LA-XA,200807,3,7.903955962962963
reference_r1,cases,LA-XA,200810,3,1.1000695
reference_r1,cases,LA-XA,200901,3,
reference_r1,cases,LA-XA,200904,3,5.492844
reference_r1,cases,LA-XA,200907,3,16.73125866101695
reference_r1,cases,LA-XA,200910,3,3.317412
reference_r1,cases,LA-XE,200801,3,
reference_r1,cases,LA-XE,200804,3,3.9070350000000014
reference_r1,cases,LA-XE,200807,3,0.6658950000000001
reference_r1,cases,LA-XE,200810,3,0.777074
reference_r1,cases,LA-XE,200901,3,1.786339
reference_r1,cases,LA-XE,200904,3,4.9394998333333335
reference_r1,cases,LA-XE,200907,3,21.618880419354838
reference_r1,cases,LA-XE,200910,3,5.724892294117647
reference_r1,cases,LA-XI,200801,3,
reference_r1,cases,LA-XI,200804,3,0.931245
reference_r1,cases,LA-XI,200807,3,
reference_r1,cases,LA-XI,200810,3,
reference_r1,cases,LA-XI,200901,3,
reference_r1,cases,LA-XI,200904,3,36.14044954166667
reference_r1,cases,LA-XI,200907,3,6.433446727272727
reference_r1,cases,LA-XI,200910,3,
reference_r2,cases,LA-AT,200801,3,2.3580526666666666
reference_r2,cases,LA-AT,200804,3,2.865162
reference_r2,cases,LA-AT,200807,3,12.201075756097557
reference_r2,cases,LA-AT,200810,3,29.332029902654867
reference_r2,cases,LA-AT,200901,3,54.976290836879436
reference_r2,cases,LA-AT,200904,3,75.84769746341465
reference_r2,cases,LA-AT,200907,3,34.78192672549021
reference_r2,cases,LA-AT,200910,3,5.733037384615385
reference_r2,cases,LA-BK,200801,3,0.956485
reference_r2,cases,LA-BK,200804,3,44.85514452307692
reference_r2,cases,LA-BK,200807,3,17.670183068181817
reference_r2,cases,LA-BK,200810,3,34.20284345370371
reference_r2,cases,LA-BK,200901,3,0.5819114999999999
reference_r2,cases,LA-BK,200904,3,155.44781996928327
reference_r2,cases,LA-BK,200907,3,136.1340603529412
reference_r2,cases,LA-BK,200910,3,18.406853650000006
reference_r2,cases,LA-BL,200801,3,5.108996000000001
reference_r2,cases,LA-BL,200804,3,5.274311432432431
reference_r2,cases,LA-BL,200807,3,19.96861294623656
reference_r2,cases,LA-BL,200810,3,5.496151333333334
reference_r2,cases,LA-BL,200901,3,1.6774619999999998
reference_r2,cases,LA-BL,200904,3,3.2970983333333326
reference_r2,cases,LA-BL,200907,3,19.129052863636375
reference_r2,cases,LA-BL,200910,3,2.5058532500000004
reference_r2,cases,LA-CH,200801,3,45.43340808235295
reference_r2,cases,LA-CH,200804,3,95.24485489098535
reference_r2,cases,LA-CH,200807,3,100.38152251020409
reference_r2,cases,LA-CH,200810,3,42.05783333968254
reference_r2,cases,LA-CH,200901,3,29.18549052517985
reference_r2,cases,LA-CH,200904,3,56.744370034246586
reference_r2,cases,LA-CH,200907,3,64.50808794065281
reference_r2,cases,LA-CH,200910,3,16.284935380952383
reference_r2,cases,LA-HO,200801,3,
reference_r2,cases,LA-HO,200804,3,
reference_r2,cases,LA-HO,200807,3,0.725852999999999
reference_r2,cases,LA-HO,200810,3,0.881788
reference_r2,cases,LA-HO,200901,3,
reference_r2,cases,LA-HO,200904,3,
reference_r2,cases,LA-HO,200907,3,0.6827499999999986
reference_r2,cases,LA-HO,200910,3,0.735436
reference_r2,cases,LA-KH,200801,3,
reference_r2,cases,LA-KH,200804,3,2.342422
reference_r2,cases,LA-KH,200807,3,4.788642714285729
reference_r2,cases,LA-KH,200810,3,2.314640125
reference_r2,cases,LA-KH,200901,3,3.48592
reference_r2,cases,LA-KH,200904,3,50.16026927906976
reference_r2,cases,LA-KH,200907,3,201.53270166802722
reference_r2,cases,LA-KH,200910,3,32.5232371173709
reference_r2,cases,LA-LM,200801,3,
reference_r2,cases,LA-LM,200804,3,
reference_r2,cases,LA-LM,200807,3,
reference_r2,cases,LA-LM,200810,3,
reference_r2,cases,LA-LM,200901,3,
reference_r2,cases,LA-LM,200904,3,0.9988423333333332
reference_r2,cases,LA-LM,200907,3,2.0234540000000005
reference_r2,cases,LA-LM,200910,3,3.7234448
reference_r2,cases,LA-LP,200801,3,17.635722789473686
reference_r2,cases,LA-LP,200804,3,84.71750882200647
reference_r2,cases,LA-LP,200807,3,9.414978116279071
reference_r2,cases,LA-LP,200810,3,123.9043278580645
reference_r2,cases,LA-LP,200901,3,
reference_r2,cases,LA-LP,200904,3,4.57289
reference_r2,cases,LA-LP,200907,3,239.81248431466668
reference_r2,cases,LA-LP,200910,3,54.605805571428576
reference_r2,cases,LA-OU,200801,3,
reference_r2,cases,LA-OU,200804,3,
reference_r2,cases,LA-OU,200807,3,
reference_r2,cases,LA-OU,200810,3,
reference_r2,cases,LA-OU,200901,3,
reference_r2,cases,LA-OU,200904,3,
reference_r2,cases,LA-OU,200907,3,8.492382250000002
reference_r2,cases,LA-OU,200910,3,11.43813637837838
reference_r2,cases,LA-PH,200901,3,
reference_r2,cases,LA-PH,200904,3,
reference_r2,cases,LA-PH,200907,2,
reference_r2,cases,LA-PH,200910,3,
reference_r2,cases,LA-SL,200801,3,3.2403289999999996
reference_r2,cases,LA-SL,200804,3,155.1779737237237
reference_r2,cases,LA-SL,200807,3,48.194815415929206
reference_r2,cases,LA-SL,200810,3,29.83663945
reference_r2,cases,LA-SL,200901,3,19.2248715
reference_r2,cases,LA-SL,200904,3,59.72786417486339
reference_r2,cases,LA-SL,200907,3,93.1826224973822
reference_r2,cases,LA-SL,200910,3,25.33144234193549
reference_r2,cases,LA-SV,200801,3,2.2933776666666663
reference_r2,cases,LA-SV,200804,3,24.98162054545454
reference_r2,cases,LA-SV,200807,3,24.77671847058824
reference_r2,cases,LA-SV,200810,3,3.3932065
reference_r2,cases,LA-SV,200901,3,
reference_r2,cases,LA-SV,200904,3,30.494112
reference_r2,cases,LA-SV,200907,3,38.319786000000036
reference_r2,cases,LA-SV,200910,3,12.905890018867922
reference_r2,cases,LA-VT,200801,3,11.219636373134328
reference_r2,cases,LA-VT,200804,3,55.60196714814815
reference_r2,cases,LA-VT,200807,3,84.63785639631335
reference_r2,cases,LA-VT,200810,3,53.347118552380955
reference_r2,cases,LA-VT,200901,3,15.709327753246756
reference_r2,cases,LA-VT,200904,3,43.68446209424083
reference_r2,cases,LA-VT,200907,3,250.79816574999987
reference_r2,cases,LA-VT,200910,3,255.39609692008486
reference_r2,cases,LA-XA,200801,3,
reference_r2,cases,LA-XA,200804,3,1.932259
reference_r2,cases,LA-XA,200807,3,9.104633629629623
reference_r2,cases,LA-XA,200810,3,1.1628765000000003
reference_r2,cases,LA-XA,200901,3,
reference_r2,cases,LA-XA,200904,3,6.926510066666669
reference_r2,cases,LA-XA,200907,3,16.3294726440678
reference_r2,cases,LA-XA,200910,3,3.3128525000000004
reference_r2,cases,LA-XE,200801,3,
reference_r2,cases,LA-XE,200804,3,3.9064120000000004
reference_r2,cases,LA-XE,200807,3,0.659878
reference_r2,cases,LA-XE,200810,3,0.874335
reference_r2,cases,LA-XE,200901,3,1.5351525000000001
reference_r2,cases,LA-XE,200904,3,5.207419916666666
reference_r2,cases,LA-XE,200907,3,21.3249669516129
reference_r2,cases,LA-XE,200910,3,4.4582964117647075
reference_r2,cases,LA-XI,200801,3,
reference_r2,cases,LA-XI,200804,3,0.938991
reference_r2,cases,LA-XI,200807,3,
reference_r2,cases,LA-XI,200810,3,
reference_r2,cases,LA-XI,200901,3,
reference_r2,cases,LA-XI,200904,3,34.018493875
reference_r2,cases,LA-XI,200907,3,6.5581915454545445
reference_r2,cases,LA-XI,200910,3,
reference_r3,cases,LA-AT,200801,3,2.2744779999999998
reference_r3,cases,LA-AT,200804,3,4.155052428571428
reference_r3,cases,LA-AT,200807,3,12.03779468292683
reference_r3,cases,LA-AT,200810,3,26.13965617699115
reference_r3,cases,LA-AT,200901,3,44.46047812765957
reference_r3,cases,LA-AT,200904,3,45.05510873170732
reference_r3,cases,LA-AT,200907,3,33.106985901960776
reference_r3,cases,LA-AT,200910,3,6.172447461538462
reference_r3,cases,LA-BK,200801,3,0.950625
reference_r3,cases,LA-BK,200804,3,39.651462953846156
reference_r3,cases,LA-BK,200807,3,17.26695136363637
reference_r3,cases,LA-BK,200810,3,31.56867858333334
reference_r3,cases,LA-BK,200901,3,0.6704330000000002
reference_r3,cases,LA-BK,200904,3,116.71993635836178
reference_r3,cases,LA-BK,200907,3,136.4561100802139
reference_r3,cases,LA-BK,200910,3,18.650123899999997
reference_r3,cases,LA-BL,200801,3,5.229493777777777
reference_r3,cases,LA-BL,200804,3,10.337859324324326
reference_r3,cases,LA-BL,200807,3,19.488455956989245
reference_r3,cases,LA-BL,200810,3,5.5032266666666665
reference_r3,cases,LA-BL,200901,3,1.1690418
reference_r3,cases,LA-BL,200904,3,3.7586305555555546
reference_r3,cases,LA-BL,200907,3,17.886665886363627
reference_r3,cases,LA-BL,200910,3,2.905458
reference_r3,cases,LA-CH,200801,3,47.217940682352946
reference_r3,cases,LA-CH,200804,3,119.85528654088047
reference_r3,cases,LA-CH,200807,3,102.7634115877551
reference_r3,cases,LA-CH,200810,3,36.65060271746032
reference_r3,cases,LA-CH,200901,3,19.828230395683455
reference_r3,cases,LA-CH,200904,3,68.03038942465753
reference_r3,cases,LA-CH,200907,3,64.68782392878336
reference_r3,cases,LA-CH,200910,3,17.788044603174598
reference_r3,cases,LA-HO,200801,3,
reference_r3,cases,LA-HO,200804,3,
reference_r3,cases,LA-HO,200807,3,0.6926100000000002
reference_r3,cases,LA-HO,200810,3,0.866962
reference_r3,cases,LA-HO,200901,3,
reference_r3,cases,LA-HO,200904,3,
reference_r3,cases,LA-HO,200907,3,0.7892989999999998
reference_r3,cases,LA-HO,200910,3,0.738382
reference_r3,cases,LA-KH,200801,3,
reference_r3,cases,LA-KH,200804,3,2.4423199999999987
reference_r3,cases,LA-KH,200807,3,5.178810714285719
reference_r3,cases,LA-KH,200810,3,2.13562675
reference_r3,cases,LA-KH,200901,3,4.693989
reference_r3,cases,LA-KH,200904,3,60.24846953488373
reference_r3,cases,LA-KH,200907,3,206.75296451972787
reference_r3,cases,LA-KH,200910,3,33.886384399061036
reference_r3,cases,LA-LM,200801,3,
reference_r3,cases,LA-LM,200804,3,
reference_r3,cases,LA-LM,200807,3,
reference_r3,cases,LA-LM,200810,3,
reference_r3,cases,LA-LM,200901,3,
reference_r3,cases,LA-LM,200904,3,1.5405913333333334
reference_r3,cases,LA-LM,200907,3,2.2608367999999985
reference_r3,cases,LA-LM,200910,3,3.6848720000000004
reference_r3,cases,LA-LP,200801,3,17.58817731578947
reference_r3,cases,LA-LP,200804,3,124.97457818446601
reference_r3,cases,LA-LP,200807,3,9.234874139534885
reference_r3,cases,LA-LP,200810,3,121.80084922580647
reference_r3,cases,LA-LP,200901,3,
reference_r3,cases,LA-LP,200904,3,56.078478
reference_r3,cases,LA-LP,200907,3,231.8841969653333
reference_r3,cases,LA-LP,200910,3,61.12556349999999
reference_r3,cases,LA-OU,200801,3,
reference_r3,cases,LA-OU,200804,3,
reference_r3,cases,LA-OU,200807,3,
reference_r3,cases,LA-OU,200810,3,
reference_r3,cases,LA-OU,200901,3,
reference_r3,cases,LA-OU,200904,3,
reference_r3,cases,LA-OU,200907,3,8.230384125
reference_r3,cases,LA-OU,200910,3,11.354393945945947
reference_r3,cases,LA-PH,200901,3,
reference_r3,cases,LA-PH,200904,3,
reference_r3,cases,LA-PH,200907,2,
reference_r3,cases,LA-PH,200910,3,
reference_r3,cases,LA-SL,200801,3,3.3620206666666665
reference_r3,cases,LA-SL,200804,3,148.00407128528528
reference_r3,cases,LA-SL,200807,3,50.61946292035398
reference_r3,cases,LA-SL,200810,3,27.966443183333336
reference_r3,cases,LA-SL,200901,3,15.1020254
reference_r3,cases,LA-SL,200904,3,37.418045136612015
reference_r3,cases,LA-SL,200907,3,89.28679015968586
reference_r3,cases,LA-SL,200910,3,26.208813948387096
reference_r3,cases,LA-SV,200801,3,2.1337846666666676
reference_r3,cases,LA-SV,200804,3,16.15763954545455
reference_r3,cases,LA-SV,200807,3,24.743103000000026
reference_r3,cases,LA-SV,200810,3,3.1891133333333346
reference_r3,cases,LA-SV,200901,3,
reference_r3,cases,LA-SV,200904,3,1.6257699999999995
reference_r3,cases,LA-SV,200907,3,36.2506856421053
reference_r3,cases,LA-SV,200910,3,11.223173094339623
reference_r3,cases,LA-VT,200801,3,11.676112656716418
reference_r3,cases,LA-VT,200804,3,23.753768061728397
reference_r3,cases,LA-VT,200807,3,87.8040750046083
reference_r3,cases,LA-VT,200810,3,44.77825934285714
reference_r3,cases,LA-VT,200901,3,13.970569753246751
reference_r3,cases,LA-VT,200904,3,89.50001760732984
reference_r3,cases,LA-VT,200907,3,243.18467587234045
reference_r3,cases,LA-VT,200910,3,232.91424971994343
reference_r3,cases,LA-XA,200801,3,
reference_r3,cases,LA-XA,200804,3,2.624227250000001
reference_r3,cases,LA-XA,200807,3,9.270903740740737
reference_r3,cases,LA-XA,200810,3,1.1786416666666668
reference_r3,cases,LA-XA,200901,3,
reference_r3,cases,LA-XA,200904,3,5.718269733333333
reference_r3,cases,LA-XA,200907,3,16.97234445762712
reference_r3,cases,LA-XA,200910,3,3.749701499999999
reference_r3,cases,LA-XE,200801,3,
reference_r3,cases,LA-XE,200804,3,3.4716960000000006
reference_r3,cases,LA-XE,200807,3,0.6304179999999997
reference_r3,cases,LA-XE,200810,3,0.808543
reference_r3,cases,LA-XE,200901,3,1.8023259999999999
reference_r3,cases,LA-XE,200904,3,4.7980859166666665
reference_r3,cases,LA-XE,200907,3,20.726225709677422
reference_r3,cases,LA-XE,200910,3,5.5544237058823525
reference_r3,cases,LA-XI,200801,3,
reference_r3,cases,LA-XI,200804,3,0.5793010000000001
reference_r3,cases,LA-XI,200807,3,
reference_r3,cases,LA-XI,200810,3,
reference_r3,cases,LA-XI,200901,3,
reference_r3,cases,LA-XI,200904,3,36.16635108333334
reference_r3,cases,LA-XI,200907,3,6.182082727272728
reference_r3,cases,LA-XI,200910,3,
reference_r4,cases,LA-AT,200801,3,2.4147483333333333
reference_r4,cases,LA-AT,200804,3,3.292276714285714
reference_r4,cases,LA-AT,200807,3,11.756753707317074
reference_r4,cases,LA-AT,200810,3,29.666717823008852
reference_r4,cases,LA-AT,200901,3,44.6159645106383
reference_r4,cases,LA-AT,200904,3,40.4293696097561
reference_r4,cases,LA-AT,200907,3,33.915881225490196
reference_r4,cases,LA-AT,200910,3,6.401096538461538
reference_r4,cases,LA-BK,200801,3,0.938972
reference_r4,cases,LA-BK,200804,3,44.901261738461535
reference_r4,cases,LA-BK,200807,3,17.880275136363636
reference_r4,cases,LA-BK,200810,3,34.39857735185184
reference_r4,cases,LA-BK,200901,3,0.7596115000000001
reference_r4,cases,LA-BK,200904,3,116.32102692832763
reference_r4,cases,LA-BK,200907,3,135.55225763101603
reference_r4,cases,LA-BK,200910,3,19.088397724999993
reference_r4,cases,LA-BL,200801,3,4.9869148333333335
reference_r4,cases,LA-BL,200804,3,5.1813711081081095
reference_r4,cases,LA-BL,200807,3,19.137805989247315
reference_r4,cases,LA-BL,200810,3,5.441920944444445
reference_r4,cases,LA-BL,200901,3,1.1731928000000003
reference_r4,cases,LA-BL,200904,3,3.7279546666666667
reference_r4,cases,LA-BL,200907,3,18.178770954545463
reference_r4,cases,LA-BL,200910,3,2.854874
reference_r4,cases,LA-CH,200801,3,45.52415494117647
reference_r4,cases,LA-CH,200804,3,80.07899528721173
reference_r4,cases,LA-CH,200807,3,102.65203903673472
reference_r4,cases,LA-CH,200810,3,43.387120828571426
reference_r4,cases,LA-CH,200901,3,20.11637977697842
reference_r4,cases,LA-CH,200904,3,89.96882327397262
reference_r4,cases,LA-CH,200907,3,66.41230203857567
reference_r4,cases,LA-CH,200910,3,16.509454579365084
reference_r4,cases,LA-HO,200801,3,
reference_r4,cases,LA-HO,200804,3,
reference_r4,cases,LA-HO,200807,3,0.7753840000000007
reference_r4,cases,LA-HO,200810,3,0.9006919999999999
reference_r4,cases,LA-HO,200901,3,
reference_r4,cases,LA-HO,200904,3,
reference_r4,cases,LA-HO,200907,3,0.7454850000000004
reference_r4,cases,LA-HO,200910,3,0.7076156666666668
reference_r4,cases,LA-KH,200801,3,
reference_r4,cases,LA-KH,200804,3,2.4514880000000003
reference_r4,cases,LA-KH,200807,3,3.9817318571428584
reference_r4,cases,LA-KH,200810,3,2.320311375
reference_r4,cases,LA-KH,200901,3,4.652136
reference_r4,cases,LA-KH,200904,3,61.14657962790698
reference_r4,cases,LA-KH,200907,3,203.82756475374148
reference_r4,cases,LA-KH,200910,3,34.20736336150234
reference_r4,cases,LA-LM,200801,3,
reference_r4,cases,LA-LM,200804,3,
reference_r4,cases,LA-LM,200807,3,
reference_r4,cases,LA-LM,200810,3,
reference_r4,cases,LA-LM,200901,3,
reference_r4,cases,LA-LM,200904,3,1.513816
reference_r4,cases,LA-LM,200907,3,2.352649400000001
reference_r4,cases,LA-LM,200910,3,3.5433862666666665
reference_r4,cases,LA-LP,200801,3,17.499739473684212
reference_r4,cases,LA-LP,200804,3,77.21582430097088
reference_r4,cases,LA-LP,200807,3,9.037399604651164
reference_r4,cases,LA-LP,200810,3,124.11743011935485
reference_r4,cases,LA-LP,200901,3,
reference_r4,cases,LA-LP,200904,3,47.038246000000015
reference_r4,cases,LA-LP,200907,3,237.53969857333337
reference_r4,cases,LA-LP,200910,3,56.99202813095238
reference_r4,cases,LA-OU,200801,3,
reference_r4,cases,LA-OU,200804,3,
reference_r4,cases,LA-OU,200807,3,
reference_r4,cases,LA-OU,200810,3,
reference_r4,cases,LA-OU,200901,3,
reference_r4,cases,LA-OU,200904,3,
reference_r4,cases,LA-OU,200907,3,8.3381080625
reference_r4,cases,LA-OU,200910,3,11.227227297297297
reference_r4,cases,LA-PH,200901,3,
reference_r4,cases,LA-PH,200904,3,
reference_r4,cases,LA-PH,200907,2,
reference_r4,cases,LA-PH,200910,3,
reference_r4,cases,LA-SL,200801,3,3.2428140000000005
reference_r4,cases,LA-SL,200804,3,150.67772774774775
reference_r4,cases,LA-SL,200807,3,47.97895134070796
reference_r4,cases,LA-SL,200810,3,30.367509708333337
reference_r4,cases,LA-SL,200901,3,15.495549559999999
reference_r4,cases,LA-SL,200904,3,33.86010870491802
reference_r4,cases,LA-SL,200907,3,92.77265417277488
reference_r4,cases,LA-SL,200910,3,25.926938412903226
reference_r4,cases,LA-SV,200801,3,2.206049333333333
reference_r4,cases,LA-SV,200804,3,23.399459909090908
reference_r4,cases,LA-SV,200807,3,26.953843588235287
reference_r4,cases,LA-SV,200810,3,3.458123833333333
reference_r4,cases,LA-SV,200901,3,
reference_r4,cases,LA-SV,200904,3,1.8914860000000004
reference_r4,cases,LA-SV,200907,3,30.565495378947354
reference_r4,cases,LA-SV,200910,3,11.095232886792452
reference_r4,cases,LA-VT,200801,3,11.047335701492537
reference_r4,cases,LA-VT,200804,3,45.598173703703715
reference_r4,cases,LA-VT,200807,3,84.8013496682028
reference_r4,cases,LA-VT,200810,3,55.247349374603175
reference_r4,cases,LA-VT,200901,3,13.45836835064935
reference_r4,cases,LA-VT,200904,3,97.47122746073299
reference_r4,cases,LA-VT,200907,3,244.5791211578015
reference_r4,cases,LA-VT,200910,3,235.05850715346534
reference_r4,cases,LA-XA,200801,3,
reference_r4,cases,LA-XA,200804,3,1.7692212500000002
reference_r4,cases,LA-XA,200807,3,9.586723074074072
reference_r4,cases,LA-XA,200810,3,1.1760311666666667
reference_r4,cases,LA-XA,200901,3,
reference_r4,cases,LA-XA,200904,3,5.638283599999999
reference_r4,cases,LA-XA,200907,3,16.304281
reference_r4,cases,LA-XA,200910,3,3.6870924999999994
reference_r4,cases,LA-XE,200801,3,
reference_r4,cases,LA-XE,200804,3,4.1561330000000005
reference_r4,cases,LA-XE,200807,3,0.6717279999999999
reference_r4,cases,LA-XE,200810,3,0.863126
reference_r4,cases,LA-XE,200901,3,1.8143935
reference_r4,cases,LA-XE,200904,3,4.830073666666667
reference_r4,cases,LA-XE,200907,3,21.714428080645163
reference_r4,cases,LA-XE,200910,3,5.847884588235293
reference_r4,cases,LA-XI,200801,3,
reference_r4,cases,LA-XI,200804,3,0.929313
reference_r4,cases,LA-XI,200807,3,
reference_r4,cases,LA-XI,200810,3,
reference_r4,cases,LA-XI,200901,3,
reference_r4,cases,LA-XI,200904,3,36.15242633333334
reference_r4,cases,LA-XI,200907,3,6.430974636363635
reference_r4,cases,LA-XI,200910,3,
